# gradients (DV/DL) for lambdas: 0.0 0.05 0.1 0.15 0.2 0.3 0.4 0.5 0.6 0.65 0.7 0.75 0.8 0.85 0.9 1.0
0.618000 146.218200 80.733700 41.572800 51.861500 26.984500 17.842800 12.058100 17.428900 9.829200 -19.579400 -40.055000 -18.371900 -6.226400 -36.874100 -34.573700 3.700600 
0.620000 185.618200 68.303600 62.263700 83.089700 55.949300 30.214200 22.313600 30.232800 -4.164600 -1.785700 -42.050700 -6.751300 -26.924800 -62.829300 -17.108300 -0.207800 
0.622000 179.874400 80.718100 36.727200 65.074100 57.013100 9.110700 -4.505400 14.476100 -0.320100 -20.398900 -59.043500 -28.709000 -26.078100 -19.647000 -20.876100 -12.997500 
0.624000 139.116500 97.154800 52.254700 66.782400 29.941700 18.454400 27.817000 34.151900 18.066400 5.165800 -12.270200 -31.843300 -31.509900 0.318900 -21.245200 -0.184000 
0.626000 156.802300 43.251500 54.922100 62.966000 28.169200 21.059300 19.154700 13.731600 13.975100 20.892700 -11.176100 -29.206400 -47.771400 -24.790400 -28.063400 12.381900 
0.628000 139.733300 89.171800 75.032000 44.871300 43.205200 20.633100 22.838300 17.909000 -4.952000 23.978300 1.224800 18.455900 -51.491700 -23.598800 -26.894000 0.346700 
0.630000 157.300000 99.966300 83.453300 69.810700 29.386400 29.858700 29.766600 0.835400 25.454300 1.185400 -7.607500 2.915900 -50.239400 -30.546000 -28.860800 -1.643500 
0.632000 177.333000 79.421600 73.914100 56.652400 43.548800 27.968100 11.890700 20.825700 27.848700 8.678800 19.320900 -18.623300 -35.917600 -24.290000 -21.327700 11.091000 
0.634000 145.913100 74.081200 78.133900 33.456700 50.468100 39.415700 23.906600 7.112900 24.677900 -3.103400 -33.810000 -15.785400 -32.146300 38.112000 -26.403700 -0.049700 
0.636000 163.386400 76.508200 66.635800 63.866600 27.828300 24.389100 42.047900 24.046600 -8.280300 6.590100 19.625300 -17.977300 -34.115700 -13.946000 -25.984400 4.059000 
0.638000 118.845800 136.939000 71.727200 51.530800 34.139900 31.742200 38.870100 14.103100 -4.815400 2.330000 -5.612800 -29.036700 -37.046600 -22.127800 -25.786400 10.660400 
0.640000 114.778100 78.814900 74.401400 61.573400 59.972000 20.213400 40.850700 10.554900 19.962000 6.526200 -51.679300 -73.127500 -37.041700 -22.020700 3.069700 3.606800 
0.642000 153.319500 106.295100 52.732900 67.706400 36.430800 19.666200 24.936900 16.814300 22.179400 -12.645800 11.868300 -38.085100 -82.337900 30.497400 -20.420000 17.649300 
0.644000 164.960800 78.673100 68.169200 65.511300 35.311500 31.981800 32.423600 25.814900 8.333600 15.927100 -6.460900 -8.100800 -42.359600 -21.402300 -29.540200 -6.069300 
0.646000 150.978700 65.870900 82.851400 65.065900 40.399800 41.449200 36.961100 19.038400 6.737800 24.160400 3.462300 -50.790500 -44.469700 -13.810500 -28.163300 -16.998000 
0.648000 221.641300 92.943100 66.370700 49.334300 37.303600 19.994300 8.456900 12.001700 19.187800 -0.202900 -16.150800 -7.255800 -15.119400 -34.451400 -29.761500 3.073200 
0.650000 146.415000 70.196400 51.988900 17.006700 40.999400 37.399700 35.590700 2.165800 -4.539100 -26.258300 11.218300 -9.466700 -31.777000 -63.772400 1.912400 18.376000 
0.652000 128.114200 79.536800 94.084100 67.763400 34.293700 33.109400 22.738100 19.644400 18.975700 -0.378500 -21.910900 -33.026900 1.554800 3.637200 -26.309800 13.942900 
0.654000 158.913100 81.931700 66.190900 51.892300 28.421100 26.985300 26.192000 22.497800 7.605400 15.390100 -19.018200 -9.265700 -7.588800 -36.188800 -17.130700 -10.639000 
0.656000 159.365300 70.016500 65.371600 80.488400 35.577000 34.954600 21.159600 23.278600 24.043900 7.827500 -3.059900 -15.442000 -47.877800 -16.618900 -29.921800 6.673400 
0.658000 171.642600 66.217100 57.873700 41.185900 46.433200 8.977200 24.881600 -19.560500 14.109400 -0.653500 -4.086300 -31.255100 -31.731200 -46.366700 -18.804400 7.044800 
0.660000 95.601900 62.483000 69.450300 64.538600 44.501900 27.259500 15.834700 16.994200 -19.204000 24.373900 5.037900 -22.502100 -15.887200 -39.067200 -18.798600 2.736600 
0.662000 148.128500 79.328600 48.524800 60.573500 54.471300 17.290100 21.779100 19.485700 24.336800 10.517700 -23.325600 10.904700 -31.846100 -30.909500 -21.360300 11.243400 
0.664000 130.502700 64.867700 57.768700 83.263000 19.031200 41.912500 34.312600 33.312300 19.920200 17.098200 -9.202400 -26.238500 2.480400 -27.833800 -18.933700 3.345100 
0.666000 196.838100 72.616200 62.475900 80.200500 29.067500 38.930300 15.782200 24.409800 -6.143400 4.371500 -7.322900 -41.308300 -4.403600 -70.214900 -32.279100 -16.541900 
0.668000 136.418400 81.313700 62.343800 71.173000 48.169400 30.683500 25.860900 13.621700 11.987700 -34.906500 4.228500 -8.091600 5.039500 -11.374600 -26.843200 -3.280400 
0.670000 131.252000 76.493600 78.288800 49.040300 29.953900 26.294400 34.065000 27.845500 4.684800 -0.470100 28.215300 -0.814400 -40.708600 -13.225100 -7.249300 -6.693000 
0.672000 114.905300 93.946700 67.112600 65.709000 43.015300 38.830500 7.014800 25.076800 12.125000 17.341100 -16.774100 -13.622600 -1.694400 10.393100 -28.503900 -5.678200 
0.674000 153.067100 68.121600 56.913900 22.986900 46.093000 6.456000 24.412900 26.811600 20.741800 11.893100 -22.027100 7.698200 -13.982200 -4.431500 -19.461200 5.018900 
0.676000 152.827700 69.972700 31.663100 61.992000 20.848700 28.420400 17.333500 26.897800 -12.526900 8.159900 -37.880500 -11.031700 -20.821500 -42.429900 -25.888100 -4.888400 
0.678000 122.295800 95.555900 54.091700 79.104000 63.305200 32.004900 9.853400 20.126800 8.703200 22.600400 -45.679900 -5.838500 -56.513000 -2.450300 -20.340100 -2.116600 
0.680000 141.592900 69.941400 65.934800 63.218200 47.296500 33.649500 36.409200 21.045800 2.431700 -15.531000 -26.018900 -28.130600 -58.825900 0.404300 -23.249200 -1.314800 
0.682000 163.441700 89.059400 81.574800 50.186400 30.054900 42.595100 36.719900 31.238100 18.319100 0.564100 -16.056000 5.911000 -39.895900 -21.999200 -24.664700 4.565500 
0.684000 191.334800 67.445900 62.195900 45.133800 56.060800 34.986100 11.049900 22.551500 6.366500 4.757400 8.133700 -37.925400 -61.657200 -21.203200 2.399200 12.957800 
0.686000 199.137500 84.771500 48.585100 22.822600 40.029100 23.440900 13.169400 20.205100 20.434800 13.756100 -10.053200 9.202600 -32.461700 -45.655500 -17.472200 -0.753100 
0.688000 157.395700 82.045400 73.112100 72.548100 43.548700 45.299800 20.466300 -22.145100 8.911600 3.666300 -8.365400 -56.664100 -42.205900 -50.937200 -15.969400 10.370700 
0.690000 195.851700 82.549100 43.629000 67.229800 59.575800 -2.581100 21.240600 27.728000 24.572300 -7.191400 -6.398100 -2.116100 -22.916600 -27.225900 -35.874600 -8.466900 
0.692000 159.906600 67.213100 59.293500 63.506100 38.145900 26.919000 2.754700 -4.570600 26.344500 11.897600 10.204500 7.941200 -24.281800 -41.357800 -14.182100 -7.512400 
0.694000 170.653800 63.066300 44.403400 32.098900 53.384800 37.108100 15.613400 16.469200 19.292500 12.775500 -19.799600 10.563400 -67.989200 2.408000 -29.413400 14.902400 
0.696000 143.289800 45.095900 55.263800 45.100800 41.893700 11.341800 20.001700 13.724800 24.642600 2.275400 13.344900 -12.918100 -47.703200 -40.035100 -17.752500 9.884400 
0.698000 151.110200 90.829600 41.823800 43.310400 30.744800 30.713100 17.903600 23.899700 2.130800 1.683100 -3.352100 -34.571600 -24.574500 -36.423700 -11.871800 -7.733900 
0.700000 142.482900 97.452900 73.296300 53.018900 45.895700 34.999600 25.018300 10.390700 14.829800 19.573500 -11.257200 -3.950200 -54.608800 7.117800 -13.191100 2.923400 
0.702000 161.558600 80.070600 93.378200 38.007100 44.632100 32.833600 27.044500 17.043500 5.977200 2.613800 -13.560200 2.324600 -42.700700 -20.543700 -12.591600 10.755700 
0.704000 135.063000 70.468300 46.724400 38.525900 29.289700 34.201200 23.937700 19.396200 4.247000 -6.768300 -61.299700 24.601200 -41.638000 2.984600 -31.431900 10.219700 
0.706000 162.970800 87.858300 87.583200 34.780100 30.888100 31.986500 23.834700 15.988300 -1.898100 -8.997600 -3.500600 -24.717600 -68.742700 -40.315700 -21.954700 4.997300 
0.708000 146.644700 70.333100 88.824400 60.468900 51.005000 32.967800 26.342600 32.174000 27.255600 -9.737700 22.193900 17.466000 -29.028700 -21.871600 -16.347100 -4.755800 
0.710000 172.962000 92.360200 44.791900 60.078000 47.832000 39.750700 40.039200 29.989500 33.041100 15.146500 12.320500 -44.677000 -47.812100 -33.719400 1.047000 -4.095200 
0.712000 188.399200 75.192900 50.869500 30.499100 20.503900 33.721100 28.143300 19.682800 27.291600 20.373000 -33.222000 -27.686800 -40.039400 -100.065400 -20.639100 -1.523800 
0.714000 121.153500 84.222800 29.915400 43.118600 27.232300 35.994700 33.362500 24.486700 26.088300 -9.485500 -17.189200 2.888200 -22.347300 -30.791700 -12.718900 3.302400 
0.716000 183.250200 78.966800 68.675800 81.702200 49.432900 37.454200 -7.745400 16.328900 8.793700 4.634100 -4.344200 -17.461600 -29.454800 -19.284500 -32.667900 -7.362600 
0.718000 127.488500 95.501700 88.899300 41.604100 25.250600 29.361300 20.400100 34.564900 12.680900 11.444200 -17.858200 -26.539900 -4.787900 -31.964200 -15.083500 4.376800 
0.720000 123.357600 80.550200 65.334900 54.309600 30.211600 25.945400 14.686200 22.375300 -13.567300 6.371300 -2.391000 9.965100 -10.451900 -53.168900 -19.552000 -1.414400 
0.722000 150.703100 83.239800 61.276100 46.448800 41.535200 36.695400 27.521700 22.868300 4.246200 7.689800 22.394300 -16.975700 -63.882400 -25.370200 -21.257900 -7.729400 
0.724000 121.416400 59.123400 51.954100 38.888100 36.732000 30.562600 29.399100 24.480800 3.264200 9.148100 -3.362800 -42.225000 -21.930100 -33.734900 -9.393000 -0.370900 
0.726000 152.883900 121.653400 57.571800 56.439100 47.723700 37.784200 27.981600 14.137200 30.276400 -14.570200 8.975500 -14.603300 -56.577900 -25.038600 -22.952000 -1.851600 
0.728000 205.840700 75.002300 83.123900 56.389200 52.930600 21.143000 22.347600 19.309900 3.356600 22.646900 -4.302400 -41.428000 -34.117000 -71.731000 -11.485600 1.388900 
0.730000 154.127300 86.739800 83.086700 54.129500 49.320200 26.637900 26.164500 23.030600 21.219100 13.852800 24.533100 -74.113400 -58.683100 -0.469800 -9.514900 3.570900 
0.732000 177.356600 108.540100 56.996900 61.775900 51.185500 26.454200 31.133600 27.626100 -20.147500 8.033200 -21.440400 -20.862900 -43.836700 -13.808600 -19.346900 -11.603700 
0.734000 117.561300 79.954800 66.170600 65.738300 34.682800 16.940400 22.691500 15.417000 8.125800 1.440800 10.751500 -6.857500 0.170500 -9.254100 -22.186100 -4.490500 
0.736000 153.290300 76.889600 81.304300 16.484400 19.356300 19.101800 7.012400 19.005100 30.454800 7.644100 8.304800 7.888600 -53.752100 -26.369100 -17.832700 3.670700 
0.738000 129.733100 68.099600 92.096800 60.349800 37.709500 32.453200 -3.731700 25.945900 -8.740200 7.824300 11.816000 1.689400 -65.466800 -24.206200 -10.011600 -0.242300 
0.740000 133.344700 72.024300 58.858900 36.141800 35.798000 12.415800 28.589200 20.667800 6.580300 5.751100 -6.706600 -20.954400 -54.443200 -34.547500 -1.169500 17.163900 
0.742000 172.240900 93.467800 70.937700 45.293800 30.618400 41.026900 32.039200 20.649600 24.287200 21.227200 4.794700 -20.459100 -71.611900 10.369300 0.753900 8.284300 
0.744000 164.158300 92.355600 60.530500 64.806500 42.957200 46.057800 6.366200 35.487100 20.534100 12.027700 2.531600 -21.209600 -19.621800 -53.310200 -19.327500 -7.383800 
0.746000 126.042700 101.951900 46.358900 36.449700 55.410500 36.891100 19.113800 24.782800 19.959200 -12.874400 -19.716400 -14.402300 -47.598100 -39.740800 -30.965900 2.711900 
0.748000 187.469800 88.151000 84.756900 42.811500 46.723400 38.233800 12.717800 21.801700 -10.498700 22.139400 7.837300 -55.855000 -38.408400 -3.505900 -13.513200 -0.130700 
0.750000 183.765200 61.600900 48.787100 62.321900 44.567900 40.057800 38.675000 25.482800 24.221400 16.414400 15.195000 -53.638100 -55.788800 -43.874700 -24.994100 0.118800 
0.752000 168.835800 74.842300 67.611400 47.986000 58.163700 30.345900 35.524700 13.368800 7.745800 7.008800 -20.046400 -4.679800 -14.326700 -45.656500 -23.841400 1.541200 
0.754000 147.392600 114.476100 56.541800 37.584000 38.311100 25.901600 32.646500 27.573700 3.108100 7.162100 6.241200 -23.088100 -57.209300 -12.796100 -20.542700 6.894600 
0.756000 130.007200 72.038300 86.209100 38.191100 34.809100 35.512000 9.035500 23.390800 2.800300 8.629400 18.403200 -9.847500 -29.869300 -32.155300 -17.549400 -1.350600 
0.758000 152.214900 87.639300 55.727100 70.241600 36.005400 3.868100 26.145500 14.580400 20.950200 -14.377700 -14.253200 -5.131900 -41.773400 -34.280500 -22.656900 6.308000 
0.760000 112.443200 80.779200 102.485600 68.869800 31.427300 26.735700 11.306900 20.658600 23.438000 13.949900 9.931100 20.287000 -52.639100 -50.017000 -17.471500 8.131400 
0.762000 159.842700 73.454000 52.713000 51.564700 44.316300 29.218300 23.615900 32.259500 32.935400 7.777300 15.780600 -0.388700 -47.440200 -28.740800 -21.146400 1.788300 
0.764000 159.545200 51.826400 74.297600 30.378600 44.813600 41.097900 35.320900 11.888500 -6.159200 9.719000 -9.636500 -21.605900 -22.992600 -43.770800 -18.212900 3.299000 
0.766000 173.757900 92.709800 95.039300 37.850800 46.077000 10.319900 31.735200 -9.296000 11.784400 5.991700 -0.079500 -13.812900 -18.660700 -38.702500 -23.800900 4.118900 
0.768000 189.208300 62.635500 75.926100 57.913600 35.273000 34.538400 29.529600 25.290800 17.529800 22.106100 -22.545500 -31.862900 -48.683600 -21.481100 -21.970600 -1.849000 
0.770000 203.534700 75.433400 62.058900 54.327900 43.429800 24.899600 25.489800 14.779200 -12.725900 -6.041700 -35.114300 -6.408300 -46.454400 3.130100 -16.112600 -5.997800 
0.772000 145.405300 70.366400 74.744700 48.666100 42.790000 24.284900 23.911200 19.352700 -3.262500 -17.662200 -13.839000 -14.032900 -51.428200 -38.110200 -38.266300 -3.051400 
0.774000 196.756600 55.408900 96.649200 69.672800 12.466100 21.135000 2.689600 11.921800 5.275700 -16.088400 10.483700 -9.465400 -49.101200 -38.408800 -34.983300 -4.834800 
0.776000 211.744400 75.230500 96.057000 42.467100 50.827400 45.143700 27.134400 7.761900 29.763000 19.742000 17.250300 -11.551400 -43.615800 -32.267100 -27.795000 -1.100600 
0.778000 164.463300 60.868900 79.307600 34.844600 25.836600 26.899000 40.385700 25.039100 -5.510000 -7.405500 9.777500 -10.987300 -17.275800 -18.383700 -29.930400 -3.730700 
0.780000 129.845900 66.788900 69.281200 46.200300 46.602200 36.220100 31.907900 11.050300 12.907200 -5.649000 -27.286000 -4.026100 -35.803300 -11.892800 -17.729800 5.377000 
0.782000 164.085100 95.245800 62.074800 44.606800 41.736100 43.311600 30.823000 33.641300 7.931600 3.126700 9.857500 0.661600 -69.721800 3.893100 -14.979900 -4.068300 
0.784000 71.876600 71.566300 62.572000 42.938800 6.292700 41.782200 11.831200 16.647200 5.945800 15.765400 -11.611200 -22.988000 -9.851000 -34.378300 -12.703200 -2.099900 
0.786000 149.549100 84.823100 71.077100 48.726500 42.057000 34.494200 35.036700 28.038000 26.285300 23.506600 7.857500 -25.956000 -3.398300 -15.182300 -16.189400 4.419100 
0.788000 150.767500 81.334400 43.522800 36.720800 39.987500 37.138500 16.974100 26.859800 -2.572000 13.478800 -65.930900 -31.369600 -52.570100 -59.901800 0.470200 -0.689000 
0.790000 167.351700 78.140400 73.421700 50.552600 46.915500 35.295400 13.790200 17.206000 -4.790600 -15.522600 -49.707700 -38.688100 -22.737500 -54.689800 -20.533800 6.786500 
0.792000 160.471100 75.922600 81.988100 49.972100 45.732900 40.842300 21.972800 21.000000 -2.995200 2.994300 -58.583500 0.389800 -7.384400 -8.454900 -14.634000 6.663900 
0.794000 136.884800 90.047300 58.582700 72.490800 34.399800 36.289200 6.596400 34.176200 16.732400 10.777100 -2.166300 -13.140000 -27.128400 -41.562600 -19.871600 4.970900 
0.796000 180.222600 76.109300 54.384500 42.663600 26.992800 40.276500 36.262800 11.794100 9.730600 30.114000 -15.652800 -3.311200 -48.844800 -27.132300 -18.179500 -0.323000 
0.798000 170.609000 91.970000 43.213600 41.816300 56.716000 41.116200 16.550300 21.544400 19.027400 -9.271600 -13.267900 -7.650800 -34.022000 -18.352600 -14.348800 5.810400 
0.800000 166.032000 57.697600 55.325400 60.613900 37.333000 31.932700 19.194500 21.964100 9.807700 -6.677800 -16.228700 -18.069100 -44.442400 -12.055500 -28.322300 3.863400 
0.802000 184.060200 68.201200 72.512900 44.496900 35.733000 40.741500 25.987800 18.866600 12.780800 5.917300 -2.873700 -0.098600 -70.496200 -45.331400 -12.645400 -7.420400 
0.804000 157.482600 90.311200 85.135400 49.247800 54.638500 36.778100 0.982100 30.390200 23.827100 17.573700 -5.354700 -5.748100 -26.705800 -32.996400 -8.529600 0.748000 
0.806000 189.892800 59.028600 61.576800 51.239000 43.927000 13.092500 13.861400 30.041900 10.086700 15.649300 1.035000 -29.937300 -48.269600 -30.903500 -24.396400 3.056600 
0.808000 176.384500 87.106800 53.770400 62.529900 37.989000 36.299800 31.474500 27.024000 15.131700 -10.723800 -25.958200 -4.086800 -64.347500 -31.955000 -32.549700 4.534800 
0.810000 143.089400 103.201500 89.879800 36.048100 44.515500 32.701400 29.985700 22.138100 -0.852800 -9.018900 10.828900 -19.407800 -73.708000 -2.326900 -24.936700 13.012700 
0.812000 120.056300 89.105300 58.063600 39.957500 54.563600 40.241500 21.883400 9.648800 7.439300 -18.451600 -33.498700 -12.022700 -33.803000 -8.744200 -15.225700 -19.161400 
0.814000 165.378500 101.380000 76.420900 47.700300 44.298900 30.093400 17.516500 27.562700 18.410600 -7.961800 -5.182600 0.457500 -19.958200 -12.031000 -14.555900 -10.856500 
0.816000 133.568400 66.775700 51.014700 73.707000 37.594400 29.537600 27.460900 6.952400 2.727800 1.207000 -3.826200 -10.160500 -18.353900 -59.712200 -18.249500 7.512300 
0.818000 185.094600 74.530000 73.556100 59.737000 51.582600 23.953000 22.749700 -19.800800 7.206100 19.950300 6.401100 9.222500 -11.422100 -54.675700 -12.892600 -3.431900 
0.820000 175.199500 77.803100 102.355000 41.227900 41.414400 45.225700 34.132700 17.188600 7.069900 14.280700 2.332700 1.598400 -64.292500 -2.205300 -36.591400 8.942100 
0.822000 183.014300 72.378800 56.163100 57.274600 27.056100 33.887000 29.181300 11.502600 31.531800 -11.255200 19.731300 -33.662900 -64.721100 -61.573200 -32.023800 2.161000 
0.824000 143.801200 79.296400 60.549200 57.275900 27.372900 19.958300 39.766200 14.074700 9.001400 -26.313100 5.393600 6.366600 -32.657800 -19.914000 -12.261200 4.185700 
0.826000 181.802000 70.349400 61.238100 48.970400 55.292900 34.704700 28.377800 -20.378000 4.896900 3.654400 -19.969800 -13.303500 -26.663600 -19.287000 -40.733300 -5.273900 
0.828000 128.338300 46.682300 55.517900 54.691400 62.055800 3.614700 18.226500 6.757300 20.007900 12.171400 -16.216400 21.302100 -45.713200 -6.254300 -11.901600 -0.664100 
0.830000 158.241900 79.865200 64.455000 56.927400 40.330500 27.702700 21.476800 20.294400 29.640600 -9.880400 3.670000 -10.898400 -38.568700 -6.121900 -23.810900 9.912200 
0.832000 185.211000 76.980500 67.589200 52.767200 28.997300 31.253100 5.583000 32.083300 13.269000 22.123500 -45.974900 2.697900 -52.702800 -30.206200 -15.373700 3.710800 
0.834000 169.321600 70.994500 92.640500 21.572500 28.212100 44.462000 32.680500 20.284400 17.166100 -1.759400 4.066600 -38.274500 -35.904300 -44.198200 -35.155600 -2.785700 
0.836000 144.922700 47.663400 46.055600 51.342500 44.202800 41.332200 22.830500 14.754500 8.986500 21.268000 -33.301500 -26.372600 -35.005100 -47.012100 -10.162300 0.663100 
0.838000 117.852100 75.823400 69.024800 44.022300 37.409000 32.898100 7.601300 -14.571900 1.906100 3.407400 -2.579300 -21.650800 -20.008900 -21.031000 -24.153500 12.436400 
0.840000 182.674400 54.202400 54.279900 51.668500 38.498300 35.155200 19.633700 30.837200 25.971800 0.317600 -26.039700 -17.042900 -4.740600 -38.614600 -24.055600 -10.876900 
0.842000 161.469600 82.746300 73.623500 51.381900 47.738700 23.628400 1.949300 22.136400 16.798300 10.229500 15.705500 -0.197200 -17.538400 -22.814600 -31.849800 2.979300 
0.844000 186.825900 76.809200 71.369300 30.971200 23.227400 22.361400 5.445400 17.760100 -27.574100 16.325600 -19.546900 -44.109700 -22.022800 -35.469400 -25.518300 10.156400 
0.846000 190.115700 80.565800 44.267400 45.627600 47.092300 38.227500 26.743300 17.522800 8.601500 29.028400 -23.972100 -4.403800 1.226400 -56.697200 -7.924500 -2.839500 
0.848000 165.928500 65.939300 70.003700 23.166100 49.167700 31.839900 24.522300 19.764500 20.292000 -4.142400 3.989400 6.807300 -61.454200 -50.020500 -28.044300 2.216900 
0.850000 174.673400 83.093100 60.249900 65.229000 39.758300 44.758100 13.771100 33.192000 -15.319300 3.116100 26.853200 2.035300 -51.522000 -3.576000 -6.435500 -3.044400 
0.852000 124.701700 98.707900 71.147000 40.881700 27.017200 34.448300 22.391000 35.489600 23.626600 -26.276500 -1.863200 11.089300 -46.971500 -33.506800 -15.848200 6.926900 
0.854000 147.392500 94.498000 75.808100 56.008800 40.968100 27.392000 25.492500 15.371000 15.607400 -7.773200 16.595400 -54.441200 -27.672800 -39.555200 -37.488800 9.431600 
0.856000 85.241200 73.731500 59.870100 58.810900 42.108300 18.331500 23.419000 20.547500 24.265400 -0.229400 -18.865200 -27.029200 -22.524200 -52.672100 -25.075300 -4.002400 
0.858000 149.238400 91.613800 64.737300 41.877600 49.711100 13.785400 24.611500 -5.568100 1.159800 18.025400 -8.302400 -40.550700 -65.837600 -30.161400 -25.637500 -14.319700 
0.860000 131.402900 108.111600 74.831200 50.874000 47.934000 8.324000 5.401600 14.799900 25.919400 1.717700 -5.498700 -72.162400 -41.082400 -31.957500 -21.348400 -5.695300 
0.862000 165.170300 78.215200 55.742100 46.909000 45.486000 37.951700 17.310600 0.468500 5.351700 4.004100 0.620400 -50.602700 -31.706500 -35.821400 -9.541400 6.699700 
0.864000 180.900000 92.169400 81.315500 43.878300 40.826700 46.916200 5.554500 -17.562400 13.394200 21.253700 12.513400 -59.547400 -31.351700 -21.385600 -47.030700 -0.134700 
0.866000 172.080500 91.042600 43.542700 42.700800 47.065800 35.318300 34.594100 24.327400 21.611200 17.915700 13.081200 -19.347600 -12.723200 -51.212800 -30.219700 -1.450400 
0.868000 133.978900 65.183400 66.451000 43.590700 49.304300 29.423000 -0.821600 16.587500 -11.001600 1.966700 -16.218100 7.042600 -49.666000 -29.287400 -20.016400 2.981400 
0.870000 118.563700 105.587400 75.812700 49.231800 35.814700 37.427200 4.855300 10.226400 20.545300 4.148400 -13.115100 9.103400 -25.605200 -36.450000 -18.424500 7.611900 
0.872000 134.444300 104.484300 78.892500 50.210600 54.995400 35.346000 28.538600 24.360600 -4.228300 -25.229400 -22.863800 -13.040100 -50.323400 -70.263000 -30.772300 -3.688200 
0.874000 190.313400 96.010300 73.711400 51.497200 48.654200 30.733700 15.170200 29.489900 0.412400 7.718800 16.051300 -8.639300 -49.692400 -49.921100 -17.874300 3.207000 
0.876000 143.669000 78.620300 72.328500 39.848700 48.817100 38.855300 21.757600 30.438600 8.395500 0.690000 -36.806400 2.162100 -55.135900 -33.917700 -17.586800 -12.637500 
0.878000 86.128000 81.901400 81.034700 47.270400 53.595300 29.147700 26.816700 30.406100 22.893500 10.075000 -3.486300 4.103500 -56.500800 -36.767000 -19.694500 -7.173300 
0.880000 138.315800 73.272900 52.952500 51.870000 44.415600 24.078200 32.381900 25.359800 7.052100 -29.595000 17.860700 -2.619500 -35.166600 -44.210000 -24.978000 -16.799300 
0.882000 157.318000 68.481800 52.691300 65.466000 34.530700 17.532200 31.400200 29.632900 22.748400 -17.832600 1.496500 -1.505300 -30.629500 -26.459900 -10.228900 1.411800 
0.884000 164.848400 65.561300 93.393000 50.129700 28.701000 15.639600 23.624300 28.215800 10.712000 -14.260700 -20.125900 -50.050400 -32.124600 -36.797500 -28.489600 2.069300 
0.886000 172.566400 73.221000 71.049400 40.952800 15.017600 27.761900 11.561900 27.598600 21.241100 -28.526300 0.823000 -61.426600 -56.536000 -1.837300 -12.030000 -4.724800 
0.888000 162.165900 78.709300 59.831300 37.807300 13.895300 22.726800 26.028300 13.558800 14.045900 1.177300 -30.094500 -9.334700 -43.985200 -17.955000 0.121700 0.857300 
0.890000 139.050300 112.172600 70.758500 45.115900 53.738600 34.090500 34.822100 15.174200 -10.745700 25.926100 6.397800 -35.980200 -12.854000 -48.529400 -37.093400 6.126300 
0.892000 105.944400 89.161800 56.645400 67.836500 37.202600 39.238900 26.225700 31.319200 32.102100 16.581500 -5.952300 -30.391100 -26.953300 -15.755200 -15.026400 0.984900 
0.894000 121.653600 104.955500 61.641100 42.328000 42.544900 34.064800 21.203600 16.833200 26.809200 19.451600 -18.378200 -57.918400 -23.745800 -52.215500 -24.602100 -1.504400 
0.896000 145.341000 99.645200 68.665600 38.996400 41.539600 36.028400 31.881300 21.651200 2.670200 -10.320300 -25.665800 -1.253700 -27.303000 -11.254200 -1.277700 7.282300 
0.898000 179.847300 67.125100 68.999500 52.975200 23.054100 7.761600 26.869300 21.755900 20.645400 -12.465900 10.325200 -14.940600 -19.871100 -50.915200 -29.087600 -7.760300 
0.900000 191.691400 86.122600 84.674100 46.066200 41.721400 39.528200 14.599400 30.962200 19.081800 1.309000 -4.863900 -28.793600 -40.079800 -19.676800 -9.957100 -0.245300 
0.902000 140.324300 66.571500 58.682300 53.397800 30.862600 27.818100 38.344800 29.755400 22.021600 10.371300 -31.083200 -8.703600 -32.800600 -10.035100 -20.622300 4.426200 
0.904000 149.591700 87.064800 68.644200 30.755600 32.983600 24.127500 35.309000 21.981600 21.350900 -10.480400 -19.567500 -40.061900 -61.798700 0.625600 -26.468000 3.920200 
0.906000 173.802000 58.314100 71.701100 61.642700 36.554100 36.075400 28.370800 8.006200 19.374600 6.952700 -6.865200 -53.210800 -70.578400 -22.308700 -11.902100 0.562500 
0.908000 210.501000 79.180800 68.358400 33.628700 34.266300 31.630200 9.118500 9.657400 34.663800 6.125000 15.715000 -27.673600 -67.363400 -26.515400 -14.496700 -10.308000 
0.910000 153.706100 92.238200 65.812300 27.480100 38.966500 24.451200 14.678900 24.273500 -19.328200 18.878800 -6.236700 -13.900500 -32.536400 -34.462300 -20.024200 6.071600 
0.912000 169.662600 62.910400 55.716700 50.870500 20.000800 34.332800 20.031100 2.528500 2.403400 -5.324200 13.789700 -10.509000 -63.708200 -29.383700 -31.709400 -2.461000 
0.914000 194.044000 82.248300 64.600700 49.582500 51.528700 45.859900 28.542000 27.871200 -3.465800 -49.153000 6.395500 -13.953500 -52.846200 -31.190800 -21.086400 2.419400 
0.916000 184.363800 81.414200 62.485000 35.687600 41.138100 38.978600 -3.655000 -15.715100 17.773300 4.072800 -12.488700 -55.752900 -35.890000 -22.188700 -12.566200 0.153800 
0.918000 170.448800 87.321100 65.162400 50.179900 26.660500 18.586400 35.554100 -15.255700 19.039900 -1.573800 -28.009100 -27.072800 -8.287600 -42.645700 -29.471600 -2.923600 
0.920000 184.195100 85.975300 77.476600 39.432300 40.886900 39.592700 23.512600 -8.342000 -47.283000 16.636400 -1.535600 -10.652800 -14.399900 -10.361500 -5.296000 -6.637200 
