# gradients (DV/DL) for lambdas: 0.0 0.05 0.1 0.15 0.2 0.3 0.4 0.5 0.6 0.65 0.7 0.75 0.8 0.85 0.9 1.0
1.476000 146.764300 78.317600 42.522700 36.184500 48.954600 26.510300 19.602000 1.265000 14.434900 7.515300 6.770100 -2.694500 4.290000 5.996400 1.458600 -6.754400 
1.478000 84.422600 77.613200 64.437200 32.808800 33.081500 20.962200 -1.820200 18.390700 3.234000 13.396700 6.765800 -8.141900 -9.274100 -17.701200 -1.728100 8.285700 
1.480000 111.151400 61.367400 45.132200 45.368200 40.034500 9.954300 1.489200 15.308400 5.527200 5.017600 -19.034600 -12.874200 -23.528600 -0.462400 -15.149600 4.398000 
1.482000 126.217100 54.384600 41.282800 37.923800 34.788000 24.601100 9.395700 14.149100 9.500300 14.515900 -13.737600 -8.959200 -21.919000 -0.946800 -12.909800 -2.691200 
1.484000 82.973300 88.626800 54.262700 48.041400 29.681800 17.007900 26.935200 17.571500 1.820800 2.129700 4.222600 -27.233500 -14.477200 -24.963500 -14.504800 0.098500 
1.486000 142.603200 69.061700 42.675800 55.230100 25.530600 33.524400 19.266200 12.529600 9.490300 2.433400 0.351800 -5.285300 -2.396400 -15.670500 -11.612100 -2.982800 
1.488000 111.266300 78.999800 58.644400 31.474000 46.470600 26.640300 9.772800 10.784800 9.856600 8.388600 13.852100 -2.140300 -9.697300 -12.981700 -0.400900 0.556600 
1.490000 130.817700 73.649500 44.094400 34.917500 29.712100 29.045600 16.496100 17.778200 9.910500 5.534200 -0.803000 6.729000 -25.873300 -15.652700 7.033900 8.337800 
1.492000 116.621800 95.811400 51.002100 30.708300 27.828900 29.968100 21.574000 14.109900 10.363900 7.386800 -6.774400 -13.523100 1.740300 -29.125000 -13.470300 0.125400 
1.494000 108.447700 66.718500 54.833800 27.277900 36.833300 20.266700 11.983600 13.309100 24.209600 -6.228100 -25.972500 12.152700 -3.660000 -10.642200 -7.333500 -5.212700 
1.496000 90.241200 86.175800 51.086300 49.201600 10.864400 24.695800 20.147700 -15.756000 0.980900 5.646000 -47.155500 0.143200 4.640800 -11.330600 5.041100 1.611600 
1.498000 99.181400 43.032800 65.420000 49.058500 41.524500 26.342500 14.812800 15.330400 -3.262000 -28.239300 -2.931200 3.697000 -24.154300 -4.672900 -4.808900 -2.873600 
1.500000 98.077300 69.346700 46.412100 34.658000 44.523100 21.712000 18.283700 20.659100 -6.401500 -1.185900 1.144000 -25.307400 -14.537300 -7.124300 2.858900 5.447400 
1.502000 74.767200 58.376400 50.923500 52.750700 39.688900 14.585900 16.413000 8.265500 -5.774800 -17.908700 5.896100 -7.875700 -12.099400 -23.626400 -9.499700 -2.093600 
1.504000 130.343500 64.569600 73.902000 35.987200 41.039400 21.700900 5.275000 8.290100 12.430300 -23.499100 3.010600 -26.054300 -13.253300 -16.083600 -10.473500 -4.293000 
1.506000 96.806600 72.608900 72.793700 45.221900 17.685400 25.046300 5.854800 -12.298800 12.012900 16.523600 -9.307700 -21.202900 -20.689400 -4.879700 2.584000 4.981400 
1.508000 123.645000 57.904800 55.989300 33.435500 15.929900 15.188000 15.362300 4.494200 6.184100 13.417100 -5.115000 -21.137400 -23.336800 -4.696900 -13.467900 -0.704500 
1.510000 81.497700 94.416700 45.350500 36.539200 38.010800 2.044600 16.295700 13.771600 -0.705200 13.134200 -31.314500 -14.405700 -8.600100 -6.305600 4.561100 5.381200 
1.512000 134.969200 49.794000 62.395600 27.560000 34.522600 20.444200 21.647200 13.815300 16.880900 15.278500 -24.386000 -20.701700 -1.470900 -10.246500 -7.732000 2.517200 
1.514000 123.477500 97.190900 42.137400 45.516700 34.770200 23.269000 14.781500 13.973300 -14.319400 9.795300 1.132500 -15.405100 -27.065500 -9.427500 -17.110400 -5.481400 
1.516000 154.653200 77.394000 58.059300 52.075300 18.807100 24.171300 10.354900 8.495800 6.932100 17.408000 -26.978800 -15.924900 -5.888500 -6.019000 -6.358100 5.355700 
1.518000 108.654400 101.741800 56.979300 48.369800 34.808100 22.867500 9.954100 10.153800 0.116200 0.691000 -6.094700 -24.334100 -13.699600 -9.155100 -6.091700 0.406300 
1.520000 140.713200 45.438200 43.907100 58.099500 33.408100 26.361600 13.521500 18.139300 12.177000 -3.422300 3.952900 4.643500 -30.175700 -18.961600 -0.046300 4.292400 
1.522000 117.322300 91.190600 63.546400 16.999100 36.859800 2.801600 9.827800 18.100000 7.451700 2.000200 -13.286100 -2.597000 -3.013300 -9.061800 1.339300 6.133600 
1.524000 134.960600 86.298600 57.329600 34.758600 35.051100 25.106500 20.250200 -1.915700 2.495500 7.205800 4.112400 -9.685200 -8.471900 -19.998600 -12.285900 3.045900 
1.526000 113.223100 84.796900 61.888200 34.742000 34.808700 22.342000 12.170200 12.744400 -10.213000 -29.333000 -16.384700 -29.475700 -18.751900 -16.060600 -12.309300 4.470000 
1.528000 149.604900 57.114200 42.840300 46.655500 32.149100 24.521000 8.469900 17.617600 9.336500 -19.368900 13.469300 -17.144200 -11.462100 -8.968700 -11.949900 -8.882600 
1.530000 113.587600 59.269800 38.105400 52.705300 24.049000 32.231000 23.248200 7.661200 20.914400 3.174800 -50.249300 -19.783700 -11.576700 -13.545400 -10.351300 -2.710200 
1.532000 147.280400 76.686400 82.911400 40.761300 37.681300 24.604500 17.209700 16.598100 -12.884700 1.145200 -6.781400 -21.651500 -12.453800 -15.228400 -8.937200 0.070500 
1.534000 153.374200 66.116300 68.283200 27.294200 33.145200 16.262800 11.073000 12.825000 1.351200 7.709300 -21.134400 -2.976200 -27.656600 -23.675100 -7.465400 -5.477000 
1.536000 108.444800 78.096700 21.886600 32.655000 33.503000 29.311900 26.280100 21.189900 7.170900 16.037100 -1.375700 -6.792200 7.787400 -5.988800 -11.481500 2.886800 
1.538000 141.409200 67.115200 55.610900 39.682000 47.144100 14.226500 15.505800 9.319700 13.673700 -4.964500 2.802800 -3.172500 -24.389400 -16.881900 -5.546200 6.676900 
1.540000 127.099900 86.818600 38.619000 23.655800 16.486900 14.230400 16.371800 19.100700 7.783000 12.052600 -8.376200 -20.025800 -8.633300 -8.465800 -5.399200 -5.167800 
1.542000 81.452900 98.627800 47.876300 32.498300 26.127900 28.980800 14.975300 -0.174900 8.627700 -2.662000 -4.749500 -9.801700 -12.149000 -11.021800 -15.139100 4.298700 
1.544000 106.290700 69.241900 61.777400 40.758500 25.976400 32.768700 14.248300 18.233200 -8.789900 3.066800 1.457200 0.477700 -33.814500 0.757300 -11.217900 -2.642600 
1.546000 128.146800 102.221400 38.796500 30.725900 41.717400 22.916100 19.209900 12.065700 9.870100 2.528000 -21.255400 -5.205000 -17.656600 -13.142500 -9.276700 0.012000 
1.548000 103.208700 69.034700 41.735800 34.698000 41.664800 27.684400 14.152500 13.856200 2.875000 8.006400 -25.532700 -7.582700 -41.304600 -8.673700 -12.163500 -5.197200 
1.550000 107.350300 78.662400 54.261100 34.088000 30.149900 24.610000 25.108900 18.167000 10.299600 1.404300 -8.562900 3.942200 5.234400 -10.470700 -16.917800 -6.649700 
1.552000 110.962300 53.163300 57.731800 34.190500 35.798700 26.437100 21.420500 7.573500 12.604700 8.534500 -5.817400 -14.742500 -22.765700 -27.195300 -5.660500 11.581600 
1.554000 135.796600 85.391200 67.358500 59.752500 34.669500 12.203200 8.950400 1.216900 8.365500 3.398100 -8.733800 -24.780100 -15.144900 -4.431200 -5.379100 -1.450000 
1.556000 133.274900 72.968500 56.215500 57.078200 17.502700 21.048500 18.974600 16.795400 16.205800 13.609800 -25.580000 -7.846200 0.278700 -21.063300 -20.078500 2.461000 
1.558000 134.105200 56.860300 48.820500 48.805300 24.315500 25.423300 7.360000 8.477300 8.129900 8.462200 -21.018500 19.847800 -15.168600 -15.092500 -7.730100 -0.437400 
1.560000 121.653900 102.928700 38.092500 33.819500 35.649900 35.386400 26.010100 3.896500 1.563900 9.586700 -14.979500 3.759400 -18.101900 1.451200 -12.758300 -2.395500 
1.562000 120.799600 82.614300 60.001500 38.562200 27.204200 20.938100 18.535600 19.837800 16.999200 5.754500 -0.919800 -1.015300 -25.913100 -16.828700 3.335400 -3.380600 
1.564000 109.264700 74.466000 56.534700 35.887600 32.890300 16.695000 17.021600 9.144300 14.020400 15.957600 -2.120700 -18.816400 -23.838100 -20.380800 -22.190400 4.963500 
1.566000 96.871000 71.085700 50.872000 24.550700 25.164500 22.909500 21.233900 16.831300 18.390200 -19.183400 6.857000 -6.974900 -0.205300 -25.684600 -0.025100 -0.284700 
1.568000 130.008000 62.726900 36.693000 38.996900 26.450700 12.462300 20.708000 16.863500 12.952500 -13.654800 0.426700 -18.952700 0.224500 -24.464500 -3.587800 1.379100 
1.570000 103.801800 76.403800 45.110100 26.755200 33.001200 29.170600 17.375200 17.174300 14.918300 11.085300 -28.872900 -3.403500 -0.913300 -27.459800 -7.727800 -2.283900 
1.572000 88.627300 81.387600 61.173400 46.300600 35.587800 24.549100 22.084100 21.151300 3.734200 0.458700 -6.372600 -20.617400 -21.469400 -5.524600 -19.769300 5.411500 
1.574000 101.794700 50.121800 48.388200 45.954000 39.152800 23.684400 13.168500 16.367800 14.995900 -11.164600 -24.776100 -14.729900 -24.151100 -23.299300 -5.306400 3.601100 
1.576000 125.639400 56.144400 65.563500 32.448700 43.213100 8.498600 21.143100 15.920500 -8.779900 -6.311200 -1.800300 6.065800 -20.261100 -18.341400 -13.005500 -7.207200 
1.578000 120.677900 54.728000 52.288100 34.647300 24.508600 8.476100 6.811100 24.555100 11.822000 -16.036600 0.491000 3.332300 -22.351300 -5.103500 -12.447700 0.656000 
1.580000 76.813900 57.762100 30.842200 35.978000 21.904200 28.796900 15.750600 11.198800 1.070700 7.374400 17.124200 -5.018900 -33.009200 -23.236900 -2.591400 2.565400 
1.582000 133.094300 90.406500 55.845100 41.784700 37.286400 22.573800 13.057000 22.340800 -17.631800 11.633100 -26.192600 -5.832600 0.695700 -10.029000 -4.736200 -2.355800 
1.584000 87.777800 56.938800 59.780800 49.021300 30.499400 27.557200 10.787300 22.270700 5.374700 -0.245800 -5.620800 -8.230600 2.977900 -6.905700 2.152100 -9.307300 
1.586000 101.716600 65.213700 64.344300 50.303100 29.492700 24.974900 16.742500 8.343700 4.733100 8.612700 -13.026100 -16.299000 -5.289900 -8.767100 -11.788300 10.895700 
1.588000 120.127100 67.415000 48.333900 47.357800 34.417600 14.651000 20.620700 15.482400 -6.848100 -16.528400 15.431500 -27.090600 -1.935600 -10.018000 -5.389200 -1.275800 
1.590000 119.942800 58.519300 64.929200 40.843600 35.941800 29.611100 17.525400 1.126500 -0.805200 10.336800 6.809000 -37.135600 -20.770600 -24.902800 -16.225600 4.468400 
1.592000 110.634100 78.245400 54.848200 25.957400 26.380300 20.057300 20.222500 3.098400 5.543800 -21.184400 -23.492800 -1.933000 -14.533800 -6.120200 -10.900600 2.867100 
1.594000 117.667200 75.450200 39.620600 35.448900 25.768600 19.301900 11.216700 8.339000 9.635600 8.801500 -3.242300 -10.485200 -31.912500 -13.419900 -7.620900 7.357400 
1.596000 164.542700 46.341000 54.010600 33.455300 39.189700 26.470800 7.071600 6.980300 -1.130100 -1.103300 -27.165100 -9.971000 -11.478800 -21.003900 1.868200 0.535300 
1.598000 129.675700 86.942900 62.012800 41.812100 38.617100 30.187400 16.489100 5.916800 15.147300 17.879500 -31.436000 16.450600 -21.043300 -14.793000 -11.794400 0.741200 
1.600000 128.904800 62.863800 68.941300 40.153700 33.000500 27.424200 6.048700 13.557000 -33.017900 -17.028000 4.121800 -1.866700 -3.310400 -6.823900 -0.740500 0.636300 
1.602000 140.732900 76.339700 60.698900 42.033000 30.051500 17.412700 19.858600 9.711600 -12.456700 9.361700 -19.220400 2.444800 -0.611400 -22.788100 -6.024500 0.281200 
1.604000 160.753600 88.365300 40.705800 52.027200 25.220000 30.299400 12.549900 9.111700 10.938700 10.408500 -6.583900 -7.647800 -23.700200 -28.950700 -3.677000 5.569600 
1.606000 125.497900 72.247800 68.570600 38.274300 27.992500 29.682300 16.479100 10.074400 2.271500 3.594000 -56.248900 -3.508300 -18.749000 -18.817900 -18.232300 -2.647300 
1.608000 146.494300 92.470400 54.228400 32.335600 19.326200 30.464800 15.820200 -9.929800 12.784200 -4.185300 -5.799600 -23.215000 -28.549300 -17.772400 -0.121100 -6.677100 
1.610000 116.152800 87.749800 43.851000 36.253300 31.051200 20.990900 15.856300 -12.078600 11.583000 5.056600 8.995200 9.812600 -33.295500 1.802300 -3.334900 2.863100 
1.612000 116.839000 79.476300 40.394900 43.724700 28.456000 24.824000 11.954800 12.171100 13.004200 -11.613300 -19.658700 -3.633200 -13.299700 -13.632000 -16.655000 5.709800 
1.614000 125.139200 91.414400 55.390400 17.716800 33.252800 0.392900 9.161700 15.627900 3.273200 -17.722700 0.879800 -25.075700 -0.061100 7.435600 -10.463600 -2.950200 
1.616000 149.366300 24.475500 49.796800 55.251300 24.630100 19.088400 23.288000 1.728900 7.399200 5.224400 -17.667300 -9.822500 -4.257900 3.985300 -5.334200 4.419600 
1.618000 138.721500 59.359500 39.530500 42.405700 34.570600 25.840400 -5.502100 10.954400 -14.496200 2.852200 -9.379100 -17.975100 -21.751400 -8.776500 -17.579000 0.881700 
1.620000 134.314100 64.555700 82.280000 36.614700 31.198500 10.237000 24.064400 8.346600 6.738400 3.083000 17.305200 7.639200 -18.192900 -28.245100 -8.805900 -2.771200 
1.622000 152.519700 62.742400 56.652700 24.095000 24.349100 26.134300 25.809300 15.790200 -12.000600 -6.353700 -39.167000 -11.849100 -21.518600 0.015100 -11.612800 -4.805000 
1.624000 107.720300 87.188700 49.022100 39.126600 33.980000 13.473500 19.478400 17.649800 6.636200 1.415900 -39.237900 11.379400 -18.646700 -8.809700 -0.865400 1.052200 
1.626000 128.639200 78.392000 53.712500 29.278000 26.000100 32.207800 29.315700 13.630700 0.169200 5.727700 -15.833200 -7.442700 -8.376000 0.248800 -5.510200 -14.788400 
1.628000 114.048000 62.652500 57.808700 41.832800 33.800300 18.406500 15.789600 12.318000 6.718400 -50.981300 5.905100 -9.326200 13.425500 -7.467600 2.175500 -0.129400 
1.630000 111.649600 57.392000 63.593000 42.846400 33.233000 4.819400 17.235300 6.485200 -3.176100 14.443300 13.146400 -42.255700 -31.917200 -8.711700 1.505500 0.065500 
1.632000 96.475400 62.898600 50.349700 26.818800 25.151300 25.668500 10.922500 10.717300 7.094800 10.717200 -6.715800 -31.540700 -7.598100 -13.825600 -9.038300 1.934200 
1.634000 105.571000 79.937600 34.348800 42.481800 39.967000 26.144800 10.593000 2.908600 14.262500 13.895000 -36.137400 -31.548600 -14.151000 -11.935200 -9.191800 -0.291400 
1.636000 141.926900 81.507900 57.292500 48.320500 29.159500 24.598100 15.770700 5.094800 -6.134500 8.904400 0.563800 -1.588900 -23.522500 6.807500 -14.390200 1.876500 
1.638000 92.767000 67.737500 63.904100 53.779700 35.339800 10.876700 17.018600 12.515600 0.625900 5.742300 6.712100 -6.065000 -14.803300 -26.646900 -5.265600 -0.220000 
1.640000 112.608000 80.103400 55.691000 37.983000 41.247600 27.711100 22.562400 9.325000 -5.610100 19.734600 3.716400 -0.847600 -38.395400 6.231700 -9.232200 1.245500 
1.642000 150.325600 60.523900 49.959700 46.337000 36.149200 22.517600 16.193800 15.573700 6.858900 -13.031800 -2.806300 -13.767100 -17.266000 0.206400 -16.333500 -5.588100 
1.644000 115.513300 67.675800 45.734400 53.121000 44.745200 12.810400 17.362800 17.249400 -0.079700 5.884700 -1.981000 -21.882000 -1.729700 7.577000 -5.708800 -4.680200 
1.646000 119.176100 80.573800 53.519200 49.885000 34.178700 23.392300 20.060700 -13.629800 -2.296200 4.974100 -9.435000 -25.900900 -2.306000 -13.979400 -9.077000 6.746400 
1.648000 98.951800 90.615600 50.028700 54.064200 40.928100 16.677400 30.075700 22.706200 14.719000 -0.965000 -16.948100 -8.756600 5.238600 -22.303400 -7.115100 6.406600 
1.650000 104.965200 68.060900 52.607000 28.750600 16.315800 32.084600 14.663900 9.571500 7.615800 -7.019500 -23.810000 -30.417900 -22.555300 -26.387100 -0.782800 0.980200 
1.652000 116.853600 80.327300 45.367900 45.941200 34.692300 22.077500 13.379400 10.732700 -9.793000 7.700000 7.269200 -23.937100 0.866400 -16.015500 -14.783100 1.844700 
1.654000 123.574300 80.792900 50.515500 32.449300 27.318000 19.784600 19.597000 17.570500 4.233600 -2.882700 1.072500 6.419300 -25.068700 1.955600 2.923900 -1.504800 
1.656000 112.312500 90.138700 69.908400 51.132100 25.777800 22.035500 11.708800 12.052500 15.465300 -5.037000 -6.660800 -10.520100 -14.218600 -15.434300 -14.600200 -3.546800 
1.658000 107.744700 98.550200 58.050400 44.151100 27.456900 21.820200 25.351400 7.212500 3.834400 -2.582100 -7.405900 -38.602500 -30.561000 -4.511600 -13.287600 6.985000 
1.660000 119.786600 79.547500 59.665500 29.874300 23.473400 13.156000 3.029300 8.594300 -12.803000 0.743700 -6.781200 -12.237800 -38.893900 -7.358300 -4.626600 4.486100 
1.662000 104.531700 72.050600 65.973300 40.021500 29.503200 27.908600 -0.348800 15.241100 15.994400 1.670300 1.864100 -20.595000 -13.476500 -12.233700 -16.044000 -6.207900 
1.664000 114.145100 102.539200 61.965800 36.672500 17.233500 33.755100 23.510700 -1.532600 -10.855300 13.263200 -16.671700 15.089100 -16.489700 -11.417700 -13.352800 5.260200 
1.666000 125.311000 65.884900 83.432500 47.671400 26.334200 11.173900 16.833500 27.817300 16.787900 -0.901200 -12.064300 2.211300 -10.979200 -2.402400 -21.033500 3.857100 
1.668000 108.213300 54.822000 55.486300 55.972400 31.968100 22.838400 21.096600 13.813400 12.986300 -24.822900 -24.095300 4.376900 -11.651700 8.199100 -11.892500 6.114100 
1.670000 132.578100 90.016400 55.859300 39.516700 23.482500 15.002500 20.145100 11.793600 7.257600 3.591600 2.951500 -3.833500 -35.872400 -1.130800 -6.044900 0.741200 
1.672000 120.353200 75.912300 42.683900 51.597900 34.667600 22.440100 23.347500 17.543200 -1.621000 7.992500 -23.950000 -11.346200 -21.072200 -7.790700 3.758900 1.992400 
1.674000 150.648400 90.398600 51.405800 46.169300 44.230800 20.797600 19.438700 21.288200 12.966600 8.499700 14.597100 -3.511700 -9.539800 -20.535300 -1.598500 -5.138800 
1.676000 123.596600 87.265100 47.575900 45.131800 30.392600 23.108200 13.843100 17.608400 11.268500 -15.804200 5.631700 -11.164700 -3.593800 -11.801100 -12.522900 -1.464000 
1.678000 109.044800 71.599900 32.262600 40.375100 23.028400 20.299500 12.979700 2.689600 7.019300 12.243900 -1.619200 -8.996300 8.079800 3.325400 -8.090000 -3.190900 
1.680000 112.613600 85.851000 35.108500 53.140400 27.745900 19.316900 20.329700 17.345600 12.157700 -31.318300 -18.462000 1.508800 -21.911300 -4.272900 -12.150200 -1.474800 
1.682000 126.251900 77.795100 45.242800 42.357600 39.270100 11.284500 17.549700 -2.239700 6.638800 16.196700 5.074100 -9.106000 -7.330000 -4.671400 -9.193200 1.658200 
1.684000 102.790700 65.502600 62.145600 31.141800 26.014200 28.555300 -1.441000 11.968900 -9.424900 0.619600 7.657800 1.875200 -14.652300 -6.372400 -13.725900 4.069900 
1.686000 95.252200 54.925700 41.608500 36.181100 33.951500 25.679900 9.262500 5.390700 -8.278700 -5.925300 7.434900 -6.552000 -14.378300 -7.446000 -17.305000 4.656200 
1.688000 142.145900 80.665300 47.820700 43.711400 26.511900 18.777400 20.235500 4.054000 -20.307000 9.379900 8.496700 -14.354300 -9.049200 -20.414900 -19.989600 -4.512000 
1.690000 152.797000 81.601400 52.903700 32.062000 35.887400 17.659600 14.223200 7.242300 2.919700 -5.872200 -7.111700 -4.893700 -3.151400 2.717300 -1.744500 -3.424700 
1.692000 98.714000 97.010300 48.555300 30.889100 23.228600 29.535700 15.141800 18.245900 6.271400 8.329800 3.853200 -24.989600 7.443600 -24.169900 -6.934800 3.533700 
1.694000 117.473400 67.724600 59.323100 37.335100 36.058200 30.098700 16.690100 19.645400 -12.428500 13.576800 14.462000 -32.903800 -2.871500 -13.136600 4.432200 -0.028400 
1.696000 164.756800 60.951500 68.151200 25.716800 40.517200 32.289000 22.860100 16.983700 -6.837200 -29.291400 -14.776000 -1.516700 -15.189000 -13.318600 -3.223200 -3.750700 
1.698000 132.786200 93.774900 36.827400 41.366800 37.599200 6.979800 22.100700 -5.102900 13.702500 6.376600 -17.123100 -29.601800 -18.732300 -1.522100 0.778700 2.792000 
1.700000 97.293100 42.841500 53.383300 31.017300 34.409700 26.049200 24.205900 20.073400 13.271400 6.579800 -54.806300 -12.461400 7.071400 -11.613100 -12.883800 10.970100 
1.702000 138.573400 69.645600 63.327400 56.448800 35.525600 27.774400 13.419400 9.231500 3.815100 10.007900 -42.989900 0.123100 9.648100 -12.453900 4.342700 4.257900 
1.704000 130.177500 80.194800 63.369500 34.986800 28.998300 27.333900 23.010300 14.101900 12.083700 2.154500 12.757500 9.528600 -29.154200 -17.576800 -7.958600 6.758800 
1.706000 94.623500 75.871200 32.300800 45.949800 24.506800 20.016800 17.877100 4.800800 9.658000 7.168200 -7.241900 0.634900 -17.599700 -4.008500 -14.461900 -2.594000 
1.708000 105.351200 77.930300 49.334700 40.288300 30.892100 13.717700 7.122500 8.913500 22.988300 -2.049700 -1.138000 -2.452000 -19.301000 -4.315100 -2.170900 4.209200 
1.710000 104.467500 74.817200 36.954300 52.618300 34.687800 19.653200 18.360300 16.207800 13.703800 20.648900 -10.260400 -11.335200 -31.419600 -8.724700 -9.979000 -2.554700 
1.712000 130.184200 75.451200 64.639800 33.743300 30.365200 29.484700 17.195400 16.614000 6.278000 3.140400 -6.513200 -1.962400 -16.025700 -13.546900 -11.489700 -1.289000 
1.714000 132.784700 83.547400 64.398300 49.880600 25.779700 36.426100 12.116200 16.673700 3.147600 0.527600 -10.116100 -6.777700 -29.177500 -10.727600 -2.374300 4.425700 
1.716000 130.070900 56.104400 57.705500 44.291300 35.503100 24.869500 27.274400 19.681100 -10.520600 -24.109200 -16.663300 -2.725800 -14.236400 -21.332100 -6.241400 -2.362100 
1.718000 121.214400 59.159200 50.716800 33.019400 34.418700 18.057800 16.088200 20.176200 -1.853500 -30.354400 -19.058000 0.130400 -4.048800 -12.357700 -9.286700 -10.714100 
1.720000 124.121800 81.200500 61.278500 42.930400 33.364700 25.759000 23.103100 18.552100 10.777600 -10.306500 -2.871300 -7.119900 -6.422200 -2.971400 -24.208000 6.049200 
1.722000 128.557800 61.040100 51.645200 33.910100 35.039400 28.957800 24.443000 21.747300 6.940700 5.783500 2.644800 -3.836800 -10.054200 -22.677800 -0.460000 1.395300 
1.724000 128.033100 66.224100 49.612100 42.993700 26.041600 21.891500 13.549100 9.200600 12.473200 4.033800 -4.259100 -28.943400 -15.677800 -8.551500 -13.922100 -2.422200 
1.726000 121.945400 95.110000 47.753600 47.456300 33.817000 29.413300 9.531600 16.798900 15.518700 -8.676000 4.649600 -11.005600 -8.577500 -12.417200 -22.925100 -1.032100 
1.728000 123.761400 73.908000 60.121800 35.294000 41.820600 29.559700 13.880500 20.402700 17.602400 1.678800 -1.763300 -11.650100 -37.207800 -1.054900 -12.014100 6.084400 
1.730000 101.973700 54.219600 51.596700 50.293900 27.267100 2.480000 19.160700 14.611900 16.967300 11.409400 1.380200 -29.809500 -29.414300 -0.766300 -15.904800 7.856200 
1.732000 105.062900 76.423700 47.410000 43.484800 5.220500 26.369700 24.347000 14.702000 15.293700 1.659800 -8.977800 -26.284800 5.037600 -2.901500 -16.080000 0.539900 
1.734000 103.469500 74.015900 50.497700 44.320500 33.329600 26.471100 7.119900 15.490800 4.128800 0.570500 -5.107700 -19.322600 -9.871200 -10.320500 5.642300 -0.415600 
1.736000 90.167900 62.341100 67.921700 37.921100 40.465800 14.611100 20.573700 14.379500 20.304400 12.269400 -13.052300 -18.854300 -23.927700 -23.843100 -5.157100 4.083300 
1.738000 112.582300 72.172500 47.159500 48.563000 48.263100 25.850600 11.623400 15.755500 3.325500 -24.565800 -2.534500 -34.387100 -17.776600 -12.315600 9.664000 -4.049700 
1.740000 129.831400 72.958800 59.105700 39.845100 32.691900 16.288400 9.465700 18.546200 16.320300 -7.727900 -4.162900 0.974100 -17.409400 -12.772100 -8.376400 -2.445000 
1.742000 127.743700 93.189000 60.263900 36.634500 24.136200 18.235200 2.568400 16.072400 5.222500 -1.205000 -18.646900 -17.842800 -16.649900 -11.330100 -8.205900 5.405800 
1.744000 104.742700 69.645500 62.163600 41.871800 23.432700 28.368200 17.239800 20.738700 10.981600 12.012000 5.633400 5.134100 -15.615100 -8.753100 -9.730700 0.255300 
1.746000 146.127600 47.268300 53.553500 33.049900 18.056600 24.185200 20.773900 2.666400 -1.731300 -0.536500 15.919600 1.743600 -7.372400 -9.001100 -19.376000 -14.356800 
1.748000 112.053200 80.092600 55.854500 33.866700 34.011000 27.274500 8.540100 23.036500 5.978500 -10.142300 -0.724300 -12.261900 -5.192700 -6.858600 -7.955100 8.363900 
1.750000 129.908800 75.923300 63.393800 38.001300 30.415900 26.049200 9.181100 9.345600 5.295200 2.478400 -1.144600 -2.910600 -16.509900 2.246500 -23.156300 -1.727500 
1.752000 115.822900 105.176400 49.649900 35.828100 31.311500 20.437600 16.814400 8.792500 11.041400 15.842000 -19.242400 -8.835700 -2.673700 -11.190300 -9.913300 -3.143700 
1.754000 98.781200 64.646000 40.296000 48.744600 33.514500 17.333700 13.785300 6.095900 8.982300 9.344100 -15.866300 -26.350300 -22.125600 -21.803300 -13.995400 -0.903200 
1.756000 74.785900 96.791600 36.789300 37.582900 36.666300 17.995100 12.557400 -12.587100 10.356800 5.209700 8.422700 -18.098800 -5.729000 -11.894500 -13.627200 1.261600 
1.758000 114.372200 74.268500 54.640200 42.614100 15.442000 19.528400 18.973200 17.052700 17.486900 4.939700 -1.079300 -28.472600 -14.784100 8.766600 -13.954300 1.799200 
1.760000 150.789000 84.377600 33.343100 26.403900 32.468700 18.165400 23.819200 21.774800 12.091500 -6.248900 -11.450500 -14.788100 -6.719700 -7.690700 -11.894700 1.518500 
1.762000 132.450700 52.017100 55.820400 38.630700 42.581300 22.443500 11.389900 20.171900 13.622100 -1.451800 -24.596700 -15.524600 -23.878100 -3.972200 -25.081900 1.797700 
1.764000 123.108800 71.699500 51.489300 54.773900 22.094400 26.939900 13.803700 2.626000 7.287000 12.474900 -3.932200 -18.126900 0.523700 0.902300 -3.596600 -7.316400 
1.766000 128.376100 89.592000 59.029300 44.397000 33.702300 24.715100 11.707500 -0.562300 3.307200 14.104200 8.460800 -11.630100 -28.065700 -19.829500 -11.184800 6.319800 
1.768000 143.533100 76.199800 56.887400 33.172400 38.276600 18.787100 20.483200 12.266400 3.916300 14.510500 0.842600 -3.280700 -20.328400 -2.928700 -6.189500 -2.703600 
1.770000 126.209100 68.125000 59.666200 44.870900 24.864600 30.003200 6.601000 5.616400 1.684900 -16.074500 6.306500 -12.813900 -12.343300 -18.197200 -10.796600 -7.594600 
1.772000 124.461100 66.042200 57.127600 31.839600 37.027700 7.405700 21.932400 -1.584600 -4.696100 -8.274300 4.133700 -31.611900 -8.403100 -10.146300 -24.470900 -6.960700 
1.774000 125.600800 86.164800 57.022400 41.557400 26.353400 29.204900 25.324900 20.202000 10.998100 1.855300 4.474200 14.597500 -22.231100 -12.216400 -12.195100 4.532500 
1.776000 109.774800 60.033200 71.611200 48.630900 29.693300 22.192200 3.862600 -11.491100 14.464100 -8.398900 -3.845000 11.927700 -28.057600 -5.009200 -10.553000 3.167800 
1.778000 137.891500 93.665400 32.088600 47.648800 37.496000 18.394500 17.513700 17.149400 -0.993500 8.275500 16.703200 -0.047700 -45.328600 -9.427700 5.198200 4.746400 
